,tweet_dt,topic,id,username,name,tweet,like_count,reply_count,retweet_count,retweeted
499,2021-12-15,#spidermannowayhome,1471265533349748736,krishk,krish kandiah,"#SpiderManNoWayHome
1. Brilliant comedy moments
2. Emotional gut punches
3. Cheers when familiar faces turn up
4. Fabulous special effects
5. Subtle critique of fake news culture
6. Bonkers magic plotline
7. Awesome father-daughter night out https://t.co/rALb0ToLqY",13,0,1,False
500,2021-12-15,#spidermannowayhome,1471265515008143364,marcoanarchy,ᚺᛁ ᛁ'ᛗ ᛗᚨᚱᚲᛟ🍷,#SpiderManNoWayHome  i'm ready that's me when i was a kid. https://t.co/k2gwD0FXPv,0,0,0,False
501,2021-12-15,#spidermannowayhome,1471265512172646400,raguugar,Я.,"I’ll be the protector of spoilers #SpiderManNoWayHome 

I’ll make sure you have no way home 🥲",0,0,0,False
502,2021-12-15,#spidermannowayhome,1471265509064777732,osian_jones99,Osian Jones,Unbelievable #SpiderManNoWayHome,2,0,0,False
503,2021-12-15,#spidermannowayhome,1471265504887255040,fattimaa201,fatima,Just got home from watching #SpiderManNoWayHome  and let me tell y’all that I’m heartbroken https://t.co/RiPnE2VtEE,1,0,0,False
504,2021-12-15,#spidermannowayhome,1471265504723718150,jesiaahh,Jesiah🦋,Toby Maguire can suck on my chode #SpiderManNoWayHome,0,0,0,False
505,2021-12-15,#spidermannowayhome,1471265501150121991,TariyePeterside,💖 Tariyé 💖,"We give way too much power to #Spoilers in the viewing experience.

Literally got warned against spoiling on the way out BEFORE THE FILM PLAYED.

Do spoilers really ruin the viewing experience THAT MUCH because it feels performative at this point.

#SpiderManNoWayHome https://t.co/J3MVbyAN0x",0,0,0,False
506,2021-12-15,#spidermannowayhome,1471265498532769795,MovieWasaan,MOVIE WASAAN,Who spoil #SpiderManNoWayHome  I will Spoil The Matrix 😂 Just kidding if u do I will do. https://t.co/blPRyx7gp6,0,0,0,False
507,2021-12-15,#spidermannowayhome,1471265492459474946,Ju___66,Ju'.,OH. MY. FUCKING. GOD. #SpiderManNoWayHome,1,0,0,False
508,2021-12-15,#spidermannowayhome,1471265488877588481,shansremedy,Seleya ⚡️,I’m not gonna spoil anything but I will say one thing… the entire cinema screamed and gasped multiple times doing the movie #SpiderManNoWayHome,10,0,2,False
509,2021-12-15,#spidermannowayhome,1471265484834164738,MadKaiser98,Mad Kaiser,"About to watch Spider-Man: No Way Home in 15 minutes 

Excited! #SpiderManNoWayHome https://t.co/gMVxo6N3Js",36,0,1,False
510,2021-12-15,#spidermannowayhome,1471265471198605313,imnsamyy,Nav,#SpiderManNoWayHome spoilers without context https://t.co/BKGs4DtX1B,0,0,0,False
511,2021-12-15,#spidermannowayhome,1471265465347588098,morsmordouis,hes 🤍,"I’m so fucking emotional over this, I loved it so much ❤️❤️❤️  #SpiderManNoWayHome",0,0,0,False
512,2021-12-15,#spidermannowayhome,1471265457156022278,swiftiemeli,mel (taylor’s version)🧣,#SpiderManNoWayHome  wow just wow i don’t have words to describe this movie,0,0,0,False
513,2021-12-15,#spidermannowayhome,1471265456094949382,OhWzky,Elsie ❄,"Just got out of watching #SpiderManNoWayHome 

Kino
Peak Fiction
Actual cinema",7,0,1,False
514,2021-12-15,#spidermannowayhome,1471265449744769028,Rey_Carr6,Rey 🦦,Tomorrows gonna be a big day for movies 🙏🏽🕷 #SpiderManNoWayHome,5,0,0,False
515,2021-12-15,#spidermannowayhome,1471265447664304135,chloejewheeler,Chloe🕷️ Spider-Man Edition,"I’m a HUGE Spider-Man fan and I cannot express the amount of joy this film brought me. If you’re a fan, it’s a must see ~ 12/10🕷🕸 @SpiderManMovie #SpiderManNoWayHome",0,0,0,False
516,2021-12-15,#spidermannowayhome,1471265439179235328,abschar_,michael scott,Spider-Man exceeded my expectations. Too fucking good #SpiderManNoWayHome,11,0,1,False
517,2021-12-15,#spidermannowayhome,1471265435622555648,christyreadsx,christ(y)mas timeee 🎄,and NO I AM NOT OKAY #SpiderManNoWayHome,0,0,0,False
518,2021-12-15,#spidermannowayhome,1471265432246050824,HiiReviews,Hii Reviews,Just got out of #SpiderManNoWayHome 🤐 lips are sealed for the next few days https://t.co/TjDiGdE9oi,4,0,0,False
519,2021-12-15,#spidermannowayhome,1471265429238734858,STUA12T,Stuart,#SpiderManNoWayHome was so good!,0,0,0,False
520,2021-12-15,#spidermannowayhome,1471265422108467203,jack_allcock,Jack,Yo no way home is a firm 10/10 #SpiderManNoWayHome,1,0,0,False
521,2021-12-15,#spidermannowayhome,1471265421865238529,IzzieJustine,idioteque,I rarely make audible noises in the cinema. I think I must have yelled about five times during this movie. #SpiderManNoWayHome,1,0,0,False
522,2021-12-15,#spidermannowayhome,1471265410859388929,priscillaj15,🌹Priscilla 🌸🇨🇵,"Hello I'm back on twitter and I watched #SpiderManNoWayHome 
#NoSpoilers #DontSpoilNoWayHome https://t.co/OWuWIDVuzi",0,0,0,False
523,2021-12-15,#spidermannowayhome,1471265404869914625,justmeow99,w,what a time to be alive #SpiderManNoWayHome,0,0,0,False
524,2021-12-15,#spidermannowayhome,1471265398330900487,LRobertsTWD,Liam Roberts (Taylor’s version) 🖤,"HOLY SHIT!!! That was INSANE 
#SpiderManNoWayHome #spiderman https://t.co/06jdpMQTmQ",2,0,0,False
525,2021-12-15,#spidermannowayhome,1471265383223074821,epicfailsale,Lara _ Stay Safe 👍💙,I need to go again! Like now! #SpiderManNoWayHome,2,0,0,False
526,2021-12-15,#spidermannowayhome,1471265380555493382,Maramous_,مراموس,#SpiderManNoWayHome  A M A Z I N G.,1,0,0,False
527,2021-12-15,#spidermannowayhome,1471265374209458178,SinthyEvans,❱❱❱❱𝐒𝐢𝐧𝐭𝐡𝐲²⁸🌹✨,"🚨FOR USA PPL ONLY🚨IF UR NOT 🇺🇸 YOURE READING IT W UR OWN RISK UVE BEEN WARNED⚠️
AUNT MAY WILL D1E. TOBEY AND ANDREW ARE IN THE MOVIE, MJ WONT D1E BC THE SPIDER-MAN OF ANDREW WILL SAVE HER,HE COULDNT SAVE GWEN. 
Americans spoiled us venom2 ITS THE REVENGE #SpiderManNoWayHome",0,0,0,False
528,2021-12-15,#spidermannowayhome,1471265367930675207,markd_85,Mark Doyle 🏳️‍🌈,#SpiderManNoWayHome is awesome. That’s all I’ll say.,2,0,0,False
529,2021-12-15,#spidermannowayhome,1471265359722434562,InsertNameINC,House of Nerd by InsertNameComics,"If Spidey ain't on the box this week I ain't eating it. 

#SpiderManNoWayHome https://t.co/0pD9MoaBxA",14,0,0,False
530,2021-12-15,#spidermannowayhome,1471265359550300160,HaruhikoHideo,Hideo Haruhiko,"#Spiderman Trilogy @cinema21
#SpiderManHomecoming #SpiderManFarFromHome #SpiderManNoWayHome #ASIKANKEBIOSKOP https://t.co/tu73mvjkmq",5,0,0,False
531,2021-12-15,#spidermannowayhome,1471265346950680585,FatmahFarid,ٰ🕊,"Expect disappointment and you will never be disappointed 
#SpiderManNoWayHome",4,0,0,False
532,2021-12-15,#spidermannowayhome,1471265341506469891,HannahV_20,Hannah Victoria,"What a film! I've laughed, cried and everything in between! @Marvel have done it again #SpiderManNoWayHome #SpiderMan https://t.co/hQE1kWDp92",1,0,0,False
533,2021-12-15,#spidermannowayhome,1471265340768272386,breezeblocks01,𝐲𝐮𝐡🥢,Mood the whole movie  #SpiderManNoWayHome https://t.co/BD2LXIJmAi,6,0,0,False
534,2021-12-15,#spidermannowayhome,1471265325232668675,PlazmicFlame,Plazmic Flame,"@MobileSyrup Wow
This is the absolute worse. After everything that already happened with #SpiderManNoWayHome rollout and now this. Everything ruined.",0,0,0,False
535,2021-12-15,#spidermannowayhome,1471265319616643074,RaphaelAquinooo,Raphael,grabe it's all coming together #Hawkeye #SpiderManNoWayHome  whahahaha,0,0,0,False
536,2021-12-15,#spidermannowayhome,1471265312100208640,gaga__ohlala,Roma Roma Mamaa,"me realising that I will never get to watch #SpiderManNoWayHome for the first again 
#DontSpoilNoWayHome #SpiderMan https://t.co/4c73Hsa1Z7",1,0,1,False
537,2021-12-15,#spidermannowayhome,1471265310116356098,Obienator,Obie,Here. We. Go. #SpiderManNoWayHome https://t.co/6v8CtjzVWd,19,0,0,False
538,2021-12-15,#spidermannowayhome,1471265303887757314,GamerBlazin,TheRakshaWolf,I still find it hard to believe that this actually happened... I went through so many emotions during the movie and I'm still feeling them now about 6 hours later. This was a truly amazing cinematic experience.  #SpiderManNoWayHome,0,0,0,False
539,2021-12-15,#spidermannowayhome,1471265294308057091,DomGreenDesign,Dom Green,I now feel safe to return to the Twitterverse after watching Spider-Man: No Way Home…I’m slowly digesting what I just saw! #SpiderManNoWayHome #DontSpoilNoWayHome,1,0,0,False
540,2021-12-15,#spidermannowayhome,1471265277149163527,_spoodermoon_,Артем,"The mem that came true 
#SpiderManNoWayHome https://t.co/qMEfhXmQ03",0,0,0,False
541,2021-12-15,#spidermannowayhome,1471265253090631686,Siu8Lung,Aaron,The best cinema experience I’ve ever had #SpiderManNoWayHome,1,0,0,False
542,2021-12-15,#spidermannowayhome,1471265252742471681,targcverdeen,johanna saw NWH/witcherᴬ⁷,swinging couples or whatever #SpiderManNoWayHome https://t.co/WEx0ZsxclC,0,0,0,False
543,2021-12-15,#spidermannowayhome,1471265249651310594,khwaja456,Ismail Khwaja,"Am I - a devout Spidey fan since childhood - being biased when I say that #SpiderManNoWayHome is the greatest movie ever made? 🤟 I left that screening an emotional wreck. My goodness, there are not enough superlatives to describe the majesty of what I've just experienced 🥳🥳🥳 https://t.co/lTWd334C1c",1,0,0,False
544,2021-12-15,#spidermannowayhome,1471265247998656512,nocontextspider,no context spiderman,no way home spoilers with no context #NoWayHome #SpiderManNoWayHome https://t.co/9Kct1nmAt3,138,0,24,False
545,2021-12-15,#spidermannowayhome,1471265239882682369,ITreacherouss,vi,#SpiderManNoWayHome GOATED,0,0,0,False
546,2021-12-15,#spidermannowayhome,1471265229606735877,harrisonrayw,harrison,incredible. #SpiderManNoWayHome,0,0,0,False
547,2021-12-15,#spidermannowayhome,1471265224510615560,rob_edwards19,Rob Edwards,I wasn’t mentally prepared for that. Not sure anyone is #SpiderManNoWayHome,0,0,0,False
548,2021-12-15,#spidermannowayhome,1471265216910577664,day6svnt,francesca,"spiderman no way home out of context 
#SpiderManNoWayHome https://t.co/JujyvwiXoP",1,0,0,False
549,2021-12-15,#spidermannowayhome,1471265209494999041,AdelMessadi1,Adel Messadi,Tobey maguire Spiderman no way home #SpiderManNoWayHome #SpiderManNowWayHome #SpiderMan #marvel https://t.co/Y9oyWy040f,9,0,0,False
550,2021-12-15,#spidermannowayhome,1471265201945251842,capmoonmo,Mo,100000/10 perfect in every way man  #SpiderManNoWayHome,2,0,0,False
551,2021-12-15,#spidermannowayhome,1471265192210276356,bananabook0,_Tugra_043,"#SpiderManNoWayHome is the best spider-man and marvel movie of all time
Please go and watch it
Best movie ever",1,0,0,False
552,2021-12-15,#spidermannowayhome,1471265191077810177,chillysawwc,cHiLlYsAwWc 🌶,First time ever the cinema was applauding mid-film 😲😁 #SpiderManNoWayHome,3,0,0,False
553,2021-12-15,#spidermannowayhome,1471265180306841602,igorwlacerda,Igor Lacerda 🇾🇪,dreaming! #SpiderManNoWayHome https://t.co/XhqYYI2dq7,0,0,0,False
554,2021-12-15,#spidermannowayhome,1471265177232416774,dazed_storm,Dani,"#SpiderManNoWayHome 
NO SPOILERS 

I will never recover from this thanks https://t.co/MF6v0Yb0e9",1,0,0,False
555,2021-12-15,#spidermannowayhome,1471265175017865217,livia0_o,Liv 🥀,So I watched #SpiderManNoWayHome https://t.co/HQco8aQG2D,4,0,0,False
556,2021-12-15,#spidermannowayhome,1471265160757231623,jodiepinnock,Jodie,Spider man was insane. My favourite marvel film of all time. I cannot wait to see it again 🕷❤️ #SpiderManNoWayHome,4,0,0,False
557,2021-12-15,#spidermannowayhome,1471265157808627718,ffsalicex,alice,i SOBBED #SpiderManNoWayHome,0,0,0,False
558,2021-12-15,#spidermannowayhome,1471265122324824065,Anthony55014799,Anthony,#SpiderManNoWayHome  I liked the part at the end when spider man died,0,0,0,False
559,2021-12-15,#spidermannowayhome,1471265122073128966,findura_4,Daniel Findura,I hate and love YouTube at the same time for a certain spoilerific reason 🕷🕷🕷🤯😲😯😡😱🤬 #SpiderManNoWayHome #SpiderMan https://t.co/HCFbz6ifcA,2,0,0,False
560,2021-12-15,#spidermannowayhome,1471265116545032196,SL1MM,SLIM,Walking into the cinema like #SpiderManNoWayHome https://t.co/4PNqZGykdh,0,0,0,False
561,2021-12-15,#spidermannowayhome,1471265112229134338,chelseyrosexx,chelsey,I have absolutely no words #SpiderManNoWayHome,1,0,0,False
562,2021-12-15,#spidermannowayhome,1471265111683874818,Tinie_T97,Tolu,"Yeah #SpiderManNoWayHome didn’t disappoint, wavey film",3,0,0,False
563,2021-12-15,#spidermannowayhome,1471265110580736007,scxttmitxh,ScottyMitch💫🕊,"Been told Aunt May dies

Do with this as you wish #SpiderManNoWayHome #SpiderMan",0,0,0,False
564,2021-12-15,#spidermannowayhome,1471265106956894208,mariam3lib,mariam.,Daaaamn duuudeeeee #SpiderManNoWayHome,0,0,0,False
565,2021-12-15,#spidermannowayhome,1471265106713587713,yasminamoens,YAS 🕷,How am I supposed to sleep after seeing #SpiderManNoWayHome OH MY 😳,2,0,0,False
566,2021-12-15,#spidermannowayhome,1471265104696127492,Victorious_4,Victoria Hope✨,Tomorrow babys and I get to see #SpiderManNoWayHome 🙌🏼🤪 WE READY,1,0,1,False
567,2021-12-15,#spidermannowayhome,1471265092121645059,ChaiKCharcha,Krishna Chaitanya,"#SpiderManNoWayHome is undoubtedly the most awesome cinematic events of our times. Mask up,keep safe and have super great time at cinemas 🥳🎉🎊",0,0,0,False
568,2021-12-15,#spidermannowayhome,1471265088074133507,KingRoarL7,Space Hippie,"I told my wife, idgaf if the world is ending this weekend…..we’re still going to the theater to see #SpiderManNoWayHome",0,0,0,False
569,2021-12-15,#spidermannowayhome,1471265080436269059,G_C_Knight,Golden Knight,Aunt May dies. #SpiderManNoWayHome,0,0,0,False
570,2021-12-15,#spidermannowayhome,1471265080209727490,MeganRosenfeld,Megan Rosenfeld,Oh. My. God.  #SpiderManNoWayHome,0,0,0,False
571,2021-12-15,#spidermannowayhome,1471265071372247040,TheRichmondNews,Richmond News,"Spoof #SpiderManNoWayHome  trailer filmed in #RichmondBC hits 1 million views online
https://t.co/Ia8cnpHLMZ",1,0,0,False
572,2021-12-15,#spidermannowayhome,1471265058252599296,avengerssuck,✨,I’m back and #SpiderManNoWayHome gets a 10/10,0,0,0,False
573,2021-12-15,#spidermannowayhome,1471265048207462403,jooyeonkoh,JooyeonKoh,"Amazing Spider-CAT!
Do you want to know who Spider-CAT is?
🕸🕸
[CHARADE SHOW]
https://t.co/iYLqT29uFz
🕸
#SpiderMan #SpiderManNoWayHome
#SpiderVerse #pixelart #pixelcat #catnft #nfts #nftcat #스파이더맨 #comics #nftartist #NFTcommunitiy #Marvel #pixelnft https://t.co/HsJIiYF0bU",38,0,33,False
574,2021-12-15,#spidermannowayhome,1471265047380828160,GagaRoyalty,Royalty,"Story in pics . . . 
https://t.co/Zc4mWzvj4Z #SpiderManNoWayHome",0,0,0,False
575,2021-12-15,#spidermannowayhome,1471265036022784012,malfouzan95,𝖬𝗈𝗁𝖺𝗆𝗆𝖾𝖽 𝖠𝗅𝖥𝗈𝗎𝗓𝖺𝗇,Best spider man movie ever!!! 10/10 🔥❤️😍😱  #SpiderManNoWayHome,1,0,0,False
576,2021-12-15,#spidermannowayhome,1471265032260493313,marvin_1_0_1,Marvin,"#SpiderManNoWayHome SPOILERS
...
...
My literal favourite part of the whole movie was Charlie Cox's cameo.
#Daredevil",1,0,0,False
577,2021-12-15,#spidermannowayhome,1471265017483956225,StillFckedUp,GNO,"True
 #SpiderManNoWayHome https://t.co/zKM3UEjKTH",0,0,0,False
578,2021-12-15,#spidermannowayhome,1471265011104460804,garethdoyle4,Gareth Doyle,Spider man best movie to date …#SpiderManNoWayHome,1,0,0,False
579,2021-12-15,#spidermannowayhome,1471265010156515335,ColbyFan18,Colby Foss,@RegalMovies Tomorrow the big day #SpiderManNoWayHome https://t.co/ALkoVL8f4y,0,0,0,False
580,2021-12-15,#spidermannowayhome,1471265009711730692,TheQusairy,q-rated,Me; everytime #SpiderManNoWayHome spoilers passing the timeline. https://t.co/PwfbGORMzK,0,0,0,False
581,2021-12-15,#spidermannowayhome,1471265004766777345,Fry11Ben,BenFry,"#SpiderManNoWayHome was the best Spider-Man film I’ve ever seen, best marvel film, best film I’ve ever seen… 

100/10, it was just the perfect film, no negatives, it was just everything I wanted it to be and more. 

Please go and see this film, you honestly won’t regret it…",1,0,0,False
582,2021-12-15,#spidermannowayhome,1471264989608648714,M_R_Raps,M.R.Raps,"Plan B was always woke💯

#woke #afptalks #TwitchRecap #SpiderManNoWayHome #DontSpoilNoWayHome #DoctorStrange #BorisMustGo #planB https://t.co/j2ee68Mwur",0,0,0,False
583,2021-12-15,#spidermannowayhome,1471264986869739530,3llawio_,﮼علي 🎭🎬📝,I’m impressed no comments #SpiderManNoWayHome,0,0,0,False
584,2021-12-15,#spidermannowayhome,1471264979806531589,sgfgludovica,ludovica SAW NWH,"btw for the people that are going to watch #SpiderManNoWayHome in these days, just know there are TWO post credit scenes, not one !!",32,0,0,False
585,2021-12-15,#spidermannowayhome,1471264978493743110,BigNoseBenji,Benji,#SpiderManNoWayHome  might just be the best movie ever created holy hell what a journey that was,1,0,0,False
586,2021-12-15,#spidermannowayhome,1471264975968686081,kimberleyxo3,𝕂𝕚𝕞𝕞,This is my first time acc watching a marvel movie fully and icl *chef kiss* #SpiderManNoWayHome,1,0,0,False
587,2021-12-15,#spidermannowayhome,1471264972894351367,runawayholland,Oj // Pompeo supremacy,#SpiderManNoWayHome ARE YOU JOKING IM SOBBING,1,0,0,False
588,2021-12-15,#spidermannowayhome,1471264966602862593,deebaggio_,Dionne 🐝,#SpiderManNoWayHome - WOW… just fucking WOW!!!!,1,0,0,False
589,2021-12-15,#spidermannowayhome,1471264964673515520,itsayzayo,Ayza,"Just watched #SpiderManNoWayHome 
And omg so many mixed feelings right now. After Endgame, definitely the THE best movie I have a watched so far. 

Surprising. Emotional. Funny. 

No words left! I loved it https://t.co/5FuP2z11rs",1,0,1,False
590,2021-12-15,#spidermannowayhome,1471264962366644224,RosieAustin_,Rosie 🌹,Holy shit Spider-Man NWH was so fking good #SpiderManNoWayHome,0,0,0,False
591,2021-12-15,#spidermannowayhome,1471264928858312710,SenoritaLoverr,Trooshy,"The thing is even if #SpiderManNoWayHome that last act happened a different way, it still would’ve been a great movie. If anything, the new stuff just added to the already great story line",0,0,0,False
592,2021-12-15,#spidermannowayhome,1471264910403420161,claytalian,claytalian,Sony/Marvel trying to bury all the leaked footage of #SpiderManNoWayHome like: https://t.co/F5kQVaI15h,3,0,0,False
593,2021-12-15,#spidermannowayhome,1471264901196759040,misscicco,Miss Cicco ミス チコ,Tobey Maguire &amp; Andrew Garfield at #SpiderManNoWayHome red carpet movie premiere. 😂 https://t.co/xof35w8oNR,0,0,0,False
594,2021-12-15,#spidermannowayhome,1471264900517347328,AnarxhyRogveTM,Joe Garcia,Omg YES FUCK YES ITS PROOF #SpiderManNoWayHome #spoilers #imsofuckingstoked #leaked #NWH #sorrynotsorry https://t.co/AQJoMSbVM1,0,0,0,False
595,2021-12-15,#spidermannowayhome,1471264896935288838,sofytheecat,Panini,Stay for the SECOND end credit scene to see Strange Supreme and a glimpse of the Multiverse of madness 💯😩 !! #SpiderManNoWayHome,0,0,0,False
596,2021-12-15,#spidermannowayhome,1471264892623757318,PDCxPaisana,𝑴𝒂𝒚𝒂𝒓𝒂 🦋 | viu NWH,O Tobey mds #SpiderManNoWayHome,0,0,0,False
597,2021-12-15,#spidermannowayhome,1471264872159760392,PrinceCinema900,Prince Cinema,There’s one cameo in #SpiderManNoWayHome that I knew was coming but I still got so fucking excited when I seen it,0,0,0,False
598,2021-12-15,#spidermannowayhome,1471264859190923269,rickysnecklace,millie,#SpiderManNoWayHome was absolutely perfect,10,0,0,False
599,2021-12-15,#spidermannowayhome,1471264851775430657,DylanAhmed09,Dylan Ahmed,Broski moving like the Scarlett Witch with the amount of power I have 💪🏼 #SpiderManNoWayHome #DoctorStrange #Marvel,0,0,0,False
600,2021-12-15,#spidermannowayhome,1471264848927510528,Yaksunn,Yak ⅙,"me rn... can't fall asleep I'm still way too excited  #SpiderManNoWayHome
 https://t.co/UBFrPAPiI1",2,0,0,False
601,2021-12-15,#spidermannowayhome,1471264846847315972,everm0r33,🇩🇿🇵🇸mona (Taylor’s version),#SpiderManNoWayHome you know it’s a great movie when everyone in the cinema claps their hands esp in london😭,0,0,0,False
602,2021-12-15,#spidermannowayhome,1471264846557724673,Cecilebsn,Buisinella 🌸,#SpiderManNoWayHome  was amazing 🤩,1,0,0,False
603,2021-12-15,#spidermannowayhome,1471264839699943425,Dann_Faj,Shanks,The nostalgia in that film #SpiderManNoWayHome https://t.co/WeP0quFORa,2,0,0,False
604,2021-12-15,#spidermannowayhome,1471264811438772228,elinorfsale,El🌻,Speechless #SpiderManNoWayHome,1,0,0,False
605,2021-12-15,#spidermannowayhome,1471264809903702018,horrjjj,Horj,Loved it #SpiderManNoWayHome,2,0,0,False
606,2021-12-15,#spidermannowayhome,1471264806900543491,breezeblocks01,𝐲𝐮𝐡🥢,Truly an emotional roller coaster at its finest #SpiderManNoWayHome,5,0,0,False
607,2021-12-15,#spidermannowayhome,1471264805831036929,callherzeee,Z.👑,"Listen I’m flabbergasted, I need to watch it again  #SpiderManNoWayHome",1,0,0,False
608,2021-12-15,#spidermannowayhome,1471264793822695429,TheWellDrinker,🎅 Tom 🎅,"December 15th

Having just watched #SpiderManNoWayHome I needed this to calm my nerves.

Good grief. Cheers. https://t.co/fdNAQtqpTU",0,0,0,False
609,2021-12-15,#spidermannowayhome,1471264782221258755,Matt9179,Matthew Belt,Still can’t put #SpiderManNoWayHome into words,2,0,0,False
610,2021-12-15,#spidermannowayhome,1471264775950770181,_PaulJK,Odogwu,Andrew Garfield is the best Spider-Man #SpiderManNoWayHome,2,0,0,False
611,2021-12-15,#spidermannowayhome,1471264762860388354,edxnharriett,Eden,"Made some new friends whilst watching  #SpiderManNoWayHome today, marvel really bringing people together https://t.co/AisiRa6TjD",1,0,0,False
612,2021-12-15,#spidermannowayhome,1471264762675793928,moddin14,☝🏽,"That was the best mcu movie BY FAR. My heads gone man. I haven’t been that excited watching something since I was a kid. 11/10. 
#SpiderManNoWayHome",1,0,0,False
613,2021-12-15,#spidermannowayhome,1471264754320691203,OscarDB_FCB,Oscar DB,"#SpiderManNoWayHome was truly exceptional. My now favorite spider-man film ever (sorry TAS 1&amp;2) and even maybe one of my favorite movies of all time.

I loved it all. So well done. Even loved Tom Holland as Spider-Man finally...

What a freaking beauty of a movie!",0,0,1,False
614,2021-12-15,#spidermannowayhome,1471264745974022147,OutlawTay1,Outlaw Tay🏴󠁧󠁢󠁥󠁮󠁧󠁿,#SpiderManNoWayHome was a great movie. Top 3 Spider-Man movies in my opinion,0,0,0,False
615,2021-12-15,#spidermannowayhome,1471264733202427908,NatalieJuneW,Nyaatalie 🎄,Oh my god oh my god oh my god #SpiderManNoWayHome is amazing,5,0,0,False
616,2021-12-15,#spidermannowayhome,1471264728571912195,b14ckwidow,scott ⴵ NWH & hawkeye spoilers,i cannot wait for #SpiderManNoWayHome bc i need ONE screengrab for my wallpapers everywhere,1,0,0,False
617,2021-12-15,#spidermannowayhome,1471264728454471681,bilsavgero,Mαrιση,#SpiderManNoWayHome please don’t spoil the movie! Let people enjoy the experience as much as you did !!,1,0,0,False
618,2021-12-15,#spidermannowayhome,1471264696804204545,fringebats,Fatma 🦇,I cant wait for the whole world to see this gem it really is one of the greatest films of all time. Someone please take twitter off me I won't stop tweeting I genuinely cant explain how beautiful this film was in every. Single. Way #SpiderManNoWayHome,31,0,3,False
619,2021-12-15,#spidermannowayhome,1471264690378620932,TheBlueSanity,"CFC-Champions Of Europe, We Know What We Are⚽️💙",@graciedeveneyxx Two films exist that I would give anything to see again for the first time #AvengersEndgame and #SpiderManNoWayHome,55,0,1,False
620,2021-12-15,#spidermannowayhome,1471264687417344001,Chiaracorona01,Chiara Corona,This film is everything and I already know that I won't get over it for a long time. #SpiderManNoWayHome #Italy https://t.co/DXy3S1a7Jy,0,0,0,False
621,2021-12-15,#spidermannowayhome,1471264684372561921,krishnawagle7,Krishna Wagle,"#SpiderManNoWayHome amazing viewing experience. You don't want to miss this.
Oh wait surprise awaits you.
Post credit is the dream for many Spidey lovers.",0,0,0,False
622,2021-12-15,#spidermannowayhome,1471264669713108994,MANISH__RMZ,R.Manish *RMZ*,"Finally the day has come
#SpiderManNoWayHome https://t.co/KnGPoCDR5h",2,0,0,False
623,2021-12-15,#spidermannowayhome,1471264664776544260,SAH9519,sasuke,"#SpiderManNoWayHome the best Spider-Man movie, if not superhero movie I’ve seen. Just wow. @TomHolland1996 you will forever be Spider-Man.",2,0,3,False
624,2021-12-15,#spidermannowayhome,1471264661865746437,01davinaa,D☔️,On another note Ned’s wig needs a revamp ffs 😂😂 #SpiderManNoWayHome,1,0,0,False
625,2021-12-15,#spidermannowayhome,1471264661735673856,leahhockleyy,Leah,"Spiderman is utterly perfect. Best MCU movie ever made. No other movie will ever be able to top what they did with this, absolutely incredible 🕷
#SpiderManNoWayHome",12,0,3,False
626,2021-12-15,#spidermannowayhome,1471264651816095747,uhuvix,JACK,"Best Online Guide About to watch 'Spider-Man No Way Home' full streaming movies for free online &amp; download from putlockers/movies123

Link Here::⏩ @spidermanfreetv 

#SpiderManNoWayHome #SpiderManNowWayHome https://t.co/5dCp5eAbRx",0,0,0,False
627,2021-12-15,#spidermannowayhome,1471264647231811587,NikkieBendross,nikkiebendross,"Hands off the merchandise 🤦🏾‍♀️
#SpiderManNoWayHome #macron20h #كأس_العرب_2021 #teleticket #BTSV #BlackDay #BLACKPINK #BlackLivesMatter #LineofDuty #ooty #OOTD https://t.co/lav7Bl5mCw",1,0,0,False
628,2021-12-15,#spidermannowayhome,1471264643721089026,agentoftrauma,agentoftrauma | SPIDERMAN: NWH🕸,SOMEONE MESSAGE ME ABOUT #SpiderManNoWayHome https://t.co/LlpBaSCQF0,3,0,0,False
629,2021-12-15,#spidermannowayhome,1471264636993474560,Chris_Beckers,Christopher Beckers,No spoilers from me but this did not disappoint. In a word: Amazing! 🎥 🎞 🕷 #SpiderManNoWayHome https://t.co/fgm2mxvHl5,3,0,0,False
630,2021-12-15,#spidermannowayhome,1471264634606923777,SandroCaldari,🇮🇹 Sandro 🇮🇹,"This movie was fucking amazing damn! The next marvel will be crazier than that Spiderman,    
Dr. Strange will be fantastic I guess 🤞
#SpiderManNoWayHome",3,0,0,False
631,2021-12-15,#spidermannowayhome,1471264627988254725,scottlyus,Scott Lyus,That was a bit bloody good wasn't it. #SpiderManNoWayHome #SpiderMan https://t.co/Sygx3vGyVx,9,0,2,False
632,2021-12-15,#spidermannowayhome,1471264622250446857,zNxthan,Nathan ‘The Long’ Jack,#SpiderManNoWayHome was incredible!! best marvel film to date. 100/100 no other words.,1,0,0,False
633,2021-12-15,#spidermannowayhome,1471264621944360962,lunjunnn,lj,"That whole film, just WOW #SpiderManNoWayHome",1,0,0,False
634,2021-12-15,#spidermannowayhome,1471264615224909825,urdailypotato,🖤,no you cant walk in that cinema watching #SpiderManNoWayHome and didnt check out all the spiderman movies,0,0,0,False
