,tweet_dt,topic,id,username,name,tweet,like_count,reply_count,retweet_count,retweeted
515,2021-12-18,#spidermannowayhome,1472249073449279489,TheSeanHulk,"The Sean Hulk | Cohost, The Captioned Life Podcast",No Spoilers Here but if you watched Spider-Man No Way Home send me a DM and tell me what you think of it and I’ll include it in our podcast review episode that I’m recording here soon. #SpiderMan #SpiderManNoWayHome #NoWayHome,2,0,0,False
516,2021-12-18,#spidermannowayhome,1472249072631398400,Nasser1981,Naser Albaseer,"Me during the whole movie 

#SpiderManNoWayHome
#SpiderMan https://t.co/PN27cBW1UA",1,0,0,False
517,2021-12-18,#spidermannowayhome,1472249070932541440,NikkiB_Natural,Nikki☺,There are a few moments in #SpiderManNoWayHome that I want to talk about but I don’t want to spoil anything😩😩,0,0,0,False
518,2021-12-18,#spidermannowayhome,1472249069925900295,daremardock,Fahi Murdock,New poster of #SpiderManNoWayHome https://t.co/vE7Hf0vDIy,0,0,0,False
519,2021-12-18,#spidermannowayhome,1472249052007997444,MarcVon5,Bogus,I’m watching my brothers movie debut. I hear this is better than Spider-Man No Way Home. #bakinguplove #spidermannowayhome https://t.co/adp1dqR4KU,0,0,0,False
520,2021-12-18,#spidermannowayhome,1472249042373685252,miguel97mtz,Miguel Martinez,Green goblin was the best actor in the whole movie everyone else played amazing but William dafoe just killed his part ! #spidermannowayhome,0,0,0,False
521,2021-12-18,#spidermannowayhome,1472249003144364036,XavierMeatsling,Zachary Young,Everyone making a beeline for the bathroom after #SpiderManNoWayHome: https://t.co/zDtj2665c0,0,0,0,False
522,2021-12-18,#spidermannowayhome,1472248996978700291,jsuzannemd,Joph,"Here we go y’all !!!!!!!! 

#SpiderManNoWayHome",0,0,0,False
523,2021-12-18,#spidermannowayhome,1472248988804042752,KingKin84847316,Spidey(🕷) King,"#SpiderManNoWayHome ONLY live action #SpiderMan movie that has a A+ CinemaScore and is about to make 200M OW, in a pandemic.... https://t.co/2DuwsN3ISW",8,0,0,False
524,2021-12-18,#spidermannowayhome,1472248979899314178,Durjoy_Bm,Durjoy⚔️SnyderVerse⚔️ ‌‌🇧🇩#ReleaseTheAyerCut,"I enjoy Spider-Man No Way Home. Nostalgia and fan service. Although nothing new. Easily, this is the top 3 or 4 Spider-Man movies.
#SpiderManNoWayHome https://t.co/GYK9wxCRMf",0,0,0,False
525,2021-12-18,#spidermannowayhome,1472248965961760770,SpiderMan_News,Spider-Man News,"#SpiderManNoWayHome had the second-biggest opening day ever and is on track for even more records this weekend.

https://t.co/32HoVk8A3e",3,0,1,False
526,2021-12-18,#spidermannowayhome,1472248957132840969,Domer94,Quō vādis?,Join Sony Rewards for your chance to win one of 100+ prizes. Enter the #SpiderManNoWayHome #Sweepstakes today! Subject to official Rules and verification. https://t.co/C0SggqlOh7,1,0,0,False
527,2021-12-18,#spidermannowayhome,1472248951726346250,KaidenGallaghe3,Kaiden Gallagher,#SPIDERMANNOWAYHOME is just built different,0,0,0,False
528,2021-12-18,#spidermannowayhome,1472248946852564993,jbridge4th,Julius 🧣🪐🐝,#SpiderManNoWayHome did in a day what analysts said it’d take a weekend to do 🕷💲,1,0,0,False
529,2021-12-18,#spidermannowayhome,1472248935326502915,chewonthispod,Chew On This: A Nerds United Podcast,Holy shit! #SpiderManNoWayHome https://t.co/vG4TmRHKAQ,0,0,0,False
530,2021-12-18,#spidermannowayhome,1472248933573353478,M4GIKDEVIL,tori ✨ SAW NWH,I've never been so happy to be alive wow #SPIDERMANNOWAYHOME,0,0,0,False
531,2021-12-18,#spidermannowayhome,1472248918532509698,stephaniejadem,stephanie jade,"I’ve said it once and I’ll say it again. There is something special about watching highly anticipated MCU movies on opening weekend. Watching Endgame and #SpiderManNoWayHome with my fam are two of my favorite life experiences. People clap, cry and cheer together. https://t.co/kbXeQjkJ0U",0,0,0,False
532,2021-12-18,#spidermannowayhome,1472248894985756680,ahmad_m_hamdan,Ahmad Hamdan,"I don't think a movie can ever utilize the nostalgia factor better than #SpiderManNoWayHome. 10/10 in that category, 9/10 overall. Tom Holland showed us a new dimension to his acting that we haven't really seen from him in the previous movies.",1,0,0,False
533,2021-12-18,#spidermannowayhome,1472248884923613193,_Spider_Man_NWH,Spider-Man Changed My Life,Spiderman changed my life #SpiderMan #SpiderManNoWayHome @SpiderMan_MCU_ @SpiderManMovie @_Spiderman @MCU_Direct @MCU_Fanatics,1,0,1,False
534,2021-12-18,#spidermannowayhome,1472248881098674178,dayaskingo,lisa 🏹 SAW NWH,seated for round 2 ! #spidermannowayhome,0,0,0,False
535,2021-12-18,#spidermannowayhome,1472248876191162369,MiguelSka,C137Miguel,#SpidermanNoWayHome is just Amazing. Loved it so much!,0,0,0,False
536,2021-12-18,#spidermannowayhome,1472248849720758275,aduder999,Adam 🤘🔥,Cab we get some interviews with Andrew Garfield and Tobey Maguire now. Love to hear there thoughts on the whole thing. #spidermannowayhome,2,0,0,False
537,2021-12-18,#spidermannowayhome,1472248846239469568,ChuckyDoesStuff,ChuckyDoesStuff,"n honor of the new Spider-Man movie here is the meme remake I made a few months ago 🕸🕷🕸

#chucky #trickortreatstudios #goodguydoll #childsplay #childsplay2 #childsplay3 #curseofchucky #cultofchucky #chuckytvseries #spidermannowayhome #spiderman #meme #comic #comicbook https://t.co/1VT3ylJn4o",1,0,0,False
538,2021-12-18,#spidermannowayhome,1472248845870505986,_CharlesMurphy,Charles Murphy,SPOILERS inside as we take a look at how that #SpiderManNoWayHome mid-credit scene could set the table for a #MarvelStudios Secret Wars project https://t.co/MDCNoXIaQ2,34,0,2,False
539,2021-12-18,#spidermannowayhome,1472248841864949765,idiotonthephone,.,No way home absolutely tops any marvel movie ever made. God bless this fandom #SpiderManNoWayHome,1,0,0,False
540,2021-12-18,#spidermannowayhome,1472248829932150795,bkdudee__,Don Poohlio,"Everything i needed and more!
Top tier! #SpiderMan #SpiderManNoWayHome",0,0,0,False
541,2021-12-18,#spidermannowayhome,1472248819190534146,_TheeFINISHER,Spice,"This movie was CRAZY! OH MY GOODNESS. I honestly could hardly sleep, it was that good. I was literally in the theater OUT of my seat JUMPING UP AND DOWN SCREAMING! Everyone went nuts!!! GO SEE IT PLEASE. 🔥🔥🔥🔥🔥🔥🔥🔥 MY GOODNESS. Smh #spidermannowayhome #SpiderMan",1,0,0,False
542,2021-12-18,#spidermannowayhome,1472248794083430403,kendalbhunter,Kendal Brian Hunter Encyclopedia Reader #Encyc2021,"Saturdays are a gift. Don't waste them. See Spider-Man. He wears red, like Santa. And Dr. Strange is a wizard, like St. Nick.

#encycloids #SpiderMan #SpiderManNoWayHome #DrStrange #Christmas https://t.co/7c8rbhs90v",0,0,0,False
543,2021-12-18,#spidermannowayhome,1472248783702478852,sederstrom_e,Jakob,#SpiderManNoWayHome was nut and Amazing. You will not be disappointed https://t.co/q9g5wPVq62,2,0,1,False
544,2021-12-18,#spidermannowayhome,1472248777490804739,Ivansankar,SankarG,#spidermannowayhome  #movietime🎬  wid buddy's @ Rajapalayam Town https://t.co/OoRskAVEhy,0,0,0,False
545,2021-12-18,#spidermannowayhome,1472248742183153664,13_xxcc,May 🇵🇸 (Taylor's Version),SPIDER MAN IS AN ABSOLUTE CINEMATIC MASTERPIECE I LOVED IT WITH MY WHOLE ENTIRE HEART #SpiderManNoWayHome https://t.co/9Fz3vYybJy,0,0,0,False
546,2021-12-18,#spidermannowayhome,1472248738274062338,lavedee1,LaveDee,"Can’t get the smile off my face from #SpiderManNoWayHome instant classic. So good for causal fans and the comic fan community. Easily 1 of my top 3 (if not 2) favorite movies ever (not just comic book movies). Well done @Marvel and @SonyPictures and #thankyou

#Marvel #comicbooks",0,0,0,False
547,2021-12-18,#spidermannowayhome,1472248730485149703,deafyinzer,Deaf Yinzer,"one of the best movies of all time. best marvel movie. yeah, i am not kidding. that’s a huge praise. #SpiderMan #spidermannowayhome https://t.co/YIXxGOC98k https://t.co/9uRNCrf2EU",1,0,0,False
548,2021-12-18,#spidermannowayhome,1472248728648142852,SpiderGifs,Spider-Man Gifs 📷🕷️ 💥,"#SPIDERMANNOWAYHOME 
Somebody's been a bad Lizard https://t.co/rSoexAdwWy",0,0,0,False
549,2021-12-18,#spidermannowayhome,1472248723795185668,ZouRen_,Waqar Sid,@creatingthangs @ErikDavis It's a pandemic as well. Keep that in mind. #SpiderManNoWayHome  is doing exceptionally well.,3,0,0,False
550,2021-12-18,#spidermannowayhome,1472248718917132296,TanBTS13,Tan,#MarvelStudios #SpiderManNoWayHome one of the best movie ever!!!!!!! #AndrewGarfield #tobymaguire #TomHolland  ❤️❤️❤️❤️❤️,0,0,0,False
551,2021-12-18,#spidermannowayhome,1472248703717097474,canderson1989,Craig Anderson #BLM #StopAsianHate,"@Variety This is beyond insane. Possibly passing Infinity War and The Force Awakens

#SpiderManNoWayHome",0,0,0,False
552,2021-12-18,#spidermannowayhome,1472248694967705601,DhruvDeepak6,Dhruv Deepak,"Willem Dafoe absolutely killed it in #SpiderManNoWayHome 
What an actor!",0,0,0,False
553,2021-12-18,#spidermannowayhome,1472248692338012163,teoooxo,The Lion Cub Of Cintra,"Yhh, I'm not ok #SpiderManNoWayHome https://t.co/k15MW4KmZP",2,0,0,False
554,2021-12-18,#spidermannowayhome,1472248679255969798,KingGibbs30,Mark Gibbs Jr,Watching #SpiderManNoWayHome,0,0,0,False
555,2021-12-18,#spidermannowayhome,1472248676793913347,DumbNFTSales,Dumb NFTs,"GET ME NFT's OF SPIDERMAN! 
https://t.co/KNQAjIIJoS #rarible #ethereum #nft #nfts #dumbnfts #tomholland #spiderman #farfromhome #nowayhome #nowayhomespoilers #marvel #SpiderManNoWayHome #crypto #investing #art #artist #disney #eth https://t.co/ptWiNthEsf",0,0,0,False
556,2021-12-18,#spidermannowayhome,1472248649698758667,Khadzy_,Khadz.,It's funny how everyone has been united in not sharing any #SpiderManNoWayHome spoilers😂,0,0,0,False
557,2021-12-18,#spidermannowayhome,1472248564554346507,9SCRIPTED,j SAW NWH,"// #SpiderManNoWayHome spoilers
.
.
.
.
.
.
.
.
.
.
.
.
.
.
okay are we all forgetting Peter did nats move of sitting on peoples shoulders and hitting them",2,0,0,False
558,2021-12-18,#spidermannowayhome,1472248560309649410,Joe_Taft_,Joe Taft,"This is still the definitive Spider-Man for me 
#SpiderManNoWayHome https://t.co/BbgBR43uCM",0,0,0,False
559,2021-12-18,#spidermannowayhome,1472248558489382912,CinematicSpot,Cinematic Spot,New #SpiderManNoWayHome Behind The Scenes https://t.co/GqBapxb2tg,401,0,49,False
560,2021-12-18,#spidermannowayhome,1472248527795404803,iAnasC07,Anas Chishty,"The fact that they recreated this meme with Tom, Tobey, and Andrew. 🤩

#SpiderMan #Spidey #SpiderManNoWayHome #NoWayHome https://t.co/BdsHYMKKBg",1,0,0,False
561,2021-12-18,#spidermannowayhome,1472248502646231040,mymyatwaterIoo,athena SAW NWH,this was #spidermannowayhome before it was cool https://t.co/m3vUfFY1kV,15,0,4,False
562,2021-12-18,#spidermannowayhome,1472248496984047626,yiendubu,laura,"i think that it was a great move to take developed villains, in order to not have to focus too much on them. i adored what they did to tom's character, and i don't think it would've been possible if the villains weren't established by past franchises #SpiderManNoWayHome",0,0,0,False
563,2021-12-18,#spidermannowayhome,1472248471524712451,guzman4life_,🏳️‍🌈Hyde. Steven Hyde.🏳️‍🌈,"Ah, and another thing - #SpiderManIntoTheSpiderVerse stays the greatest Spider-Man movie of all for me. I love unconditionally. #SpiderManNoWayHome proudly comes second🥰 https://t.co/51vIXSxwyG",0,0,0,False
564,2021-12-18,#spidermannowayhome,1472248462506741760,KelsieNyshell,ordinary life,2 hours before I see #SpiderManNoWayHome,0,0,0,False
565,2021-12-18,#spidermannowayhome,1472248461835735044,GeeksDc,MARVEL.DC.GEEKS,BOOM! #SpiderManNoWayHome had the second best opening day in the history of the domestic box office with $121.5M (including $50M previews) after Avengers: Endgame!!! https://t.co/3CnGcDEzkY,0,0,0,False
566,2021-12-18,#spidermannowayhome,1472248454130900992,english_shamar,"I’m a Master of None, anymore question?",@DiscussingFilm #SpiderManNoWayHome  throwing up historic box-office numbers during a pandemic https://t.co/RLLuTZNem8,2,0,0,False
567,2021-12-18,#spidermannowayhome,1472248444920250369,isolatedstones,hunter/jupiter 🕸🕷,"#SpiderManNoWayHome SPOILERS
-
-
-
-
-
-
-
-
-
-
-
the fact that andrews peter just wanted someone to be with him because he’s been alone as peter for all this time because of him becoming bitter and that he was so happy when he saw the others and he finally wasn’t alone anymore https://t.co/9KLu6HyBUH",8,0,2,False
568,2021-12-18,#spidermannowayhome,1472248429627772930,screenrant,Screen Rant,"#SpiderManNoWayHome has the second-best opening day in box office history behind Avengers: Endgame. 

The MCU film earned $121.5 million on Friday. 
https://t.co/NbFGaoAOOJ",71,0,9,False
569,2021-12-18,#spidermannowayhome,1472248426448445451,Feeeha__,Fasiha •🦝,Watching #SpiderManNoWayHome 🕸️🕷️ at 123Movies cinema with me ! https://t.co/ABLmCzOrNC,5,0,0,False
570,2021-12-18,#spidermannowayhome,1472248410421956611,samrudh_david,𝑺𝒂𝒎𝒓𝒖𝒅𝒉 𝑫𝒂𝒗𝒊𝒅,"#SpiderMan: #NoWayHome  is projected to do $250m in its opening weekend in North America 

Currently, #AvengersEndgame holds the record for the all-time biggest opening weekend in North America with $357.1m

#SpiderManNoWayHome",2,0,0,False
571,2021-12-18,#spidermannowayhome,1472248406882099200,weeklycut,The Weekly Cut,"🚨#SpidermanNoWayHome scores 2nd best opening day of ALL TIME with $121M at the domestic #BoxOffice 🤯

“Superhero fatigue” seems to be myth…
#NoWayHome #Marvel #SpiderMan https://t.co/tb6WlanoKR",12,0,2,False
572,2021-12-18,#spidermannowayhome,1472248401895084034,blackhammer99_,Francisco M.,They redeemed #AndrewGarfield!! Now I'm truly a fan of his SpiderMan! #SpiderMan #SpiderManAcrossTheSpiderVerse #Marvel #SpiderManNoWayHome https://t.co/V1Y2reqZAv,1,0,0,False
573,2021-12-18,#spidermannowayhome,1472248386426396675,seano22,Sean Wilson,So I've finally seen #SpiderManNoWayHome. I'm broadly positive. The first third is poor – flippant and flakey. It then rapidly improves with a noble message that takes Peter Parker back to first principles. Some cringey fan service mixed with some genuinely awe-inspiring moments,1,0,0,False
574,2021-12-18,#spidermannowayhome,1472248353836654593,Christalball93,Christalball Stocks & Sports,"#SpiderManNoWayHome 2ND BIGGEST OPENING OF ALL TIME AFTER AVENGERS! 121.5M #AMC
🚀 🚀 🍿 🍿 #AMCtothemoon 

$121.5M in its opening day, giving it the second biggest opening day ever at the domestic box office, behind only #AvengersEndgame",13,0,1,False
575,2021-12-18,#spidermannowayhome,1472248316297572353,ritz_006,Vatican_cameos🍑,"#SpiderManNoWayHome  
#spidermanspoilers 
.
.
.
.
.
Is tom hardy still in marvel universe????",1,0,0,False
576,2021-12-18,#spidermannowayhome,1472248308949131269,shadyroxanne,nugget,"so i just got back from seeing #SpiderManNoWayHome now i get the whole idea why they’re calling each other as ‘my mj’ ‘my spiderman’ u know, it gets confusing sometimes",2,0,0,False
577,2021-12-18,#spidermannowayhome,1472248298274791425,sani_dost,Dost Muhammad Sani,"What a movie it was. Mind Blown😍😍😍
#SpiderManNoWayHome",0,0,0,False
578,2021-12-18,#spidermannowayhome,1472248280734183430,Habstrick,Itof Maiyachev,#spidermannowayhome LETS GOOOOOOOOOOI #SpiderMan,0,0,0,False
579,2021-12-18,#spidermannowayhome,1472248279152742400,aavishhkar,Aavishkar,"My colleague invited me to his home for dinner tonight. As we sat, we started discussing #SpiderManNoWayHome and its business.

My colleague's mom interrupted and said- ""All your friends &amp; colleagues are getting married and you guys are watching #SpiderMan""

That hit us hard 😷",26,0,1,False
580,2021-12-18,#spidermannowayhome,1472248270978048003,CyrusVishal,Vishal Cyrus,"If Peter just asked strange to make everyone forget what mysterio said, this wouldn’t have happened #DoctorStrange #SpiderManNoWayHome #SpiderMan",0,0,0,False
581,2021-12-18,#spidermannowayhome,1472248241840279555,milkteepapi,mushu,Me on Sunday when I see #SpiderManNoWayHome  again 😂 https://t.co/umYEpGE3MR,3,0,0,False
582,2021-12-18,#spidermannowayhome,1472248223347527680,iNisha,𝙃𝙧𝙞𝙩𝙝𝙞𝙠 ♥️ 𝙉𝙞𝙨𝙝𝙖 ,"#SpiderManNoWayHome #SpiderMan 
A Wonderful Cinematic Brilliance loaded with unexpected exciting stuffs, a lot of breathtaking actions, effects, comedy, heartwarming emotional moments! Powerpacked Entertainer.
A Sheer Visual Delight.
It was great experience watching at #ScreenX3D https://t.co/eHhuSaZVPY",0,0,0,False
583,2021-12-18,#spidermannowayhome,1472248220466171910,Lesbequeen__,🍁,I can’t wait to see #SpiderManNoWayHome today I’m excited,0,0,0,False
584,2021-12-18,#spidermannowayhome,1472248203965833221,MaZekMoon,Ma'Zek (ミスター・ムーン),"B-Day Weekend, With The Homie My Son! 😎 Hair Cut Finished, Movies Later! Can’t Wait! 😁 @SpiderManMovie 
Hair Done By: #Jevondabarber 
#FatherAndSon #BlackMen 
#360waves #WavesForDays
#SpiderManNowayHome 
#JustACoolGeek 🤓 #MrMoon 🤫 https://t.co/BDzG20e5SF",4,0,0,False
585,2021-12-18,#spidermannowayhome,1472248193043685376,dcauwatchtower,Watchtower Database (MERCH SALE! Link in bio),"HOLY cow, you need to go see #SpiderManNoWayHome but in the meantime—did you know there are a RIDICULOUS number of Marvel Easter eggs in the DC Animated Universe? So many we’ve made TWO videos about ‘em!

Pt 1: https://t.co/BywNKB2etg
Pt 2: https://t.co/f0etWlTCYZ https://t.co/aHhSjuUo7X",13,0,3,False
586,2021-12-18,#spidermannowayhome,1472248171258531841,spideysnews,Spider-Man: No Way Home News,#SpiderManNoWayHome swung to $121.5 million on its opening day at the domestic box office - the second biggest in history (after Endgame). https://t.co/vAEVYD9M9O,434,0,61,False
587,2021-12-18,#spidermannowayhome,1472248169396596738,mahrabinr,mbr,they way the whole crowd was screaming and clapping feels amazing #SpiderManNoWayHome,0,0,0,False
588,2021-12-18,#spidermannowayhome,1472248164820398088,witheylie,eyl ` 🌵 loyal.,"i watched the movie and i was so moved to watch it that i missed tony stark so much. when i watched the movie, i always wished i'd seen him 😭
and all of the citations were so beautiful and subtle that marvel was really good at it 🥺

#SpiderMan #PeterParker #SpiderManNoWayHome",0,0,0,False
589,2021-12-18,#spidermannowayhome,1472248121505861640,AkaJaketheSnake,Jerm,Andrew Garfield’s Spider-Man was stupid underrated. Don’t know why people didn’t like his movies. #SpiderManNoWayHome,1,0,0,False
590,2021-12-18,#spidermannowayhome,1472248120931233797,lovelyjdepp_,Charline 👑 | Fan | 🍩🍉 #JusticeForJohnnyDepp,"I just went to see #spidermannowayhome with @gnflwrs and OH MY FUCKING GOD. 🤌🏻
Really, go to see it, it's a masterpiece.

What a pleasure to go on Twitter without having the fear to being spoiled 💃🏻",1,0,0,False
591,2021-12-18,#spidermannowayhome,1472248114572668928,Iceman_091,Mike S.,I have seen #SPIDERMANNOWAYHOME its a little slow in the first half but once Willem Dafoe brings a needed shot of adrenaline it's excellent,0,0,0,False
592,2021-12-18,#spidermannowayhome,1472248080812568576,drmydrgn,❄️ Kat ❄️,Seeing #SpiderManNoWayHome  today 😁😁,1,0,0,False
593,2021-12-18,#spidermannowayhome,1472248051519696903,bTrainMVP,LeNoWayHome🕷🕸 #MJInnocent,"It’s here, ladies and gentlemen! The Official Soundtrack for #SpiderManNoWayHome https://t.co/XJUoumS12X",0,0,0,False
594,2021-12-18,#spidermannowayhome,1472248027263815682,dwjauthor,David ✍️ 🎬,I am glgoing to watch #SpiderManNoWayHome today. https://t.co/MmP89g98MX,0,0,0,False
595,2021-12-18,#spidermannowayhome,1472248010230874116,JamesLJonez,Οrφhευs🖤💨,"Next Spiderman movie title 

Spiderman: A New Home

#SpiderMan #SPIDERMANNOWAYHOME",1,0,0,False
596,2021-12-18,#spidermannowayhome,1472247990953955329,AdyMerc,Fanverse,"#SpiderMan4 Should Be Called 'The Spectacular Spiderman'
#SpiderMan #SpiderManNoWayHome https://t.co/6yaS2ycbgD",1,0,0,False
597,2021-12-18,#spidermannowayhome,1472247989221662720,luciaralepobe,Miss Interpreted,"#TomHolland really poured all of his talent into this movie. Put some respect on that man's name.

#SpiderManNoWayHome #SpiderMan #NoWayHome",0,0,0,False
598,2021-12-18,#spidermannowayhome,1472247988441346048,iTushar_27,♻️ कर्म ♻️/ 🔱 गण : राक्षश 😈,"You're flying out into the darkness to find a ghost....

#SpiderManNoWayHome",0,0,0,False
599,2021-12-18,#spidermannowayhome,1472247980921077761,ericapallas,erica(87%),#SPIDERMANNOWAYHOME is definitely the best marvel movie,0,0,0,False
600,2021-12-18,#spidermannowayhome,1472247970875817992,JakeAKline,Jake Kline,"#SpiderManNoWayHome had 2nd-best opening day in domestic box office history: $121.5M (incl $50M previews), the highest opening day ever for December. Puts estimates at $242M–$247.5M+ over 3 days, which would make it 4th-highest US/Canada opening all-time. https://t.co/jWqzPl8lM4",0,0,0,False
601,2021-12-18,#spidermannowayhome,1472247968921440257,mahrabinr,mbr,The whole world was literally left speachless after this incredible movie. They really did that. #SpiderManNoWayHome,0,0,0,False
602,2021-12-18,#spidermannowayhome,1472247965624389632,inquisitivelazy,Debanjan Bhattacharya,"If you can expect disappointment, then you can never really be disappointed.

Very true indeed.
#SpiderManNoWayHome",1,0,0,False
603,2021-12-18,#spidermannowayhome,1472247918547537930,Nate_Lopez,walnaynay,#SpiderManNoWayHome in a nutshell https://t.co/9zWe9AeMij,0,0,0,False
604,2021-12-18,#spidermannowayhome,1472247909676507142,AikaIntongVA,Aika Intong🎙️,"When Ned's grandmother spoke in Tagalog, and not with an awkward accent 🥺

#SpiderManNoWayHome",1,0,0,False
605,2021-12-18,#spidermannowayhome,1472247899111182336,JTGolden3,JT Golden,Let’s appreciate that Spider-Man No Way Home is a Christmas movie 🎄 #SpiderMan #SPIDERMANNOWAYHOME #Spidey,0,0,0,False
606,2021-12-18,#spidermannowayhome,1472247896498180102,jackfrancis94,Jack Francis,"No pandemic, and there’s a real shot #SpiderManNoWayHome is the highest grossing movie of all time https://t.co/pn8MDI5EYC",0,0,0,False
607,2021-12-18,#spidermannowayhome,1472247856081870849,utdmurtaza_,x (Taylor's Version),People posting spoilers there's a message for y'all #SpiderManNoWayHome https://t.co/kGGxbfs6XA,1,0,0,False
608,2021-12-18,#spidermannowayhome,1472247845340073988,PrestonThymesAZ,Preston Thymes,"Being invited to be on a #fashion page for girls again then getting 3,000 likes before i could see what they posted was 😌!!
😌🕊️🕊️😍🤎
#ABSCBNChristmasSpecial2021 
#modelling
#SpiderManNoWayHome
#NoWayHome
#BadBuddySeriesEP8 
#ReadyToLove
#SaturdayVibes
#ChristmasAtHome https://t.co/9iUpJcREMN",0,0,0,False
609,2021-12-18,#spidermannowayhome,1472247796988215296,datbitj,dee,"i just watched #SpiderManNoWayHome for the third time this week. i cried, laugh, clapped and screamed each time.",1,0,0,False
610,2021-12-18,#spidermannowayhome,1472247785843933184,uhsiwaka,ali,#SpiderManNoWayHome really bring back the old memories huh applause paling kenceng waktu tobey muncul 🤧 DEFINITELY 11/10,0,0,0,False
611,2021-12-18,#spidermannowayhome,1472247781163089922,nishahpisha,Nisha Agale♕,"Broooo Please watch it in English 😭😭all dialogues sounds so weird in Hindi.
#SpiderManNoWayHome",8,0,2,False
612,2021-12-18,#spidermannowayhome,1472247771776253954,Brykipedia,Pfizer Bender,Time for round 2 #SpiderManNoWayHome,0,0,0,False
613,2021-12-18,#spidermannowayhome,1472247757289115650,ohlalalabam,Bam 🐳,LEGIT ANG HYPE SA #SpiderManNoWayHome Like 💯💯💯!!,0,0,0,False
614,2021-12-18,#spidermannowayhome,1472247750641299457,CTRLHypeWall,HypeWall,I have no words to describe how good that film was #SpiderManNoWayHome,0,0,0,False
615,2021-12-18,#spidermannowayhome,1472247727887204352,TheSuitUpGeeks,The Suit Up! Geeks Podcast,"J. Jonah Jameson, JK Simmons

VS

Electro, Jamie Foxx

#JJonahJameson #Jameson #SpiderMan #SpiderManNoWayHome #Electro #JamieFoxx",1,0,0,False
616,2021-12-18,#spidermannowayhome,1472247723374039047,AdyanMerchant,Ady,"#SpiderMan4 Should Be Called 'The Spectacular Spiderman'
#SpiderMan #SpiderManNoWayHome https://t.co/AMYhIQgWap",1,0,1,False
617,2021-12-18,#spidermannowayhome,1472247713286737920,mklopez,Miguel Lopez,"Waking up. Today is #SpiderManNoWayHome day for me so I guess ,my body doesn't want to risk oversleeping, we only did 11 hours of ZZs. #LazySaturday",0,0,0,False
618,2021-12-18,#spidermannowayhome,1472247709729910786,lilbabyxLA,Danielle,I’m ready for a third #SpiderManNoWayHome viewing,0,0,0,False
619,2021-12-18,#spidermannowayhome,1472247700259278852,Kneel2ThaCrown,foREVer,Back at it for round ✌️ #SpiderManNoWayHome,0,0,0,False
620,2021-12-18,#spidermannowayhome,1472247696547328005,Byorgenson04,Byorgenson,"My #MCU phase 4 ranking after #SpiderManNoWayHome

Movies
1. Spider-Man No Way Home 
2. Shang-Chi 
3. Eternals 
4. Black Widow 

Disney+
1. WandaVision 
2. Loki 
3. Falcon and the Winter Soldier
4. What if",0,0,0,False
621,2021-12-18,#spidermannowayhome,1472247675663826946,Chriscampo03,Chris Campo,Green Goblin grinning like a maniac when Peter is beating the living shit out of him &gt;&gt;&gt;&gt;&gt;&gt;&gt; #SpiderManNoWayHome,2,0,0,False
622,2021-12-18,#spidermannowayhome,1472247672111345665,PresetFortnite,Preset,"Ok, with #SpiderManNoWayHome we can all agree that Tom Holland is the BEST SpiderMan...

Yes Im talking seriously",1,0,0,False
623,2021-12-18,#spidermannowayhome,1472247663416512519,Jeremcris090877,jeremcris,Super film !! #SpiderManNoWayHome,0,0,0,False
624,2021-12-18,#spidermannowayhome,1472247661734600715,Mpyne_,Matthew Pyne,I didn't like #SpidermanNoWayHome https://t.co/b2EDcjajJH,1,0,0,False
625,2021-12-18,#spidermannowayhome,1472247620643049476,La_Roca_dlC,Alejo V | La Roca del Coleccionismo⚡🕸💚,REMENER!👇🏻 #SpiderMan #SpiderverseConfirmado #SPIDERMANNOWAYHOME #TobeyMaguire #andrewgarfield #TomHolland #MarvelStudios https://t.co/IAt228bYB8,0,0,0,False
626,2021-12-18,#spidermannowayhome,1472247609641385987,CineDoctrine,Cinematic Doctrine,"In Daredevil, season 1 episode 3 Karen Page is drinking coffee from the same shop that MJ works at in #SpiderManNoWayHome

#Daredevil #SpiderMan",1,0,0,False
627,2021-12-18,#spidermannowayhome,1472247605212102661,justwrite115,Jenae Ivy,As it should!! Movie was absolute 🔥! #SpiderManNoWayHome https://t.co/o44xn6sEWp,0,0,0,False
628,2021-12-18,#spidermannowayhome,1472247576607010818,ShawnRobbinsWho,Shawn Robbins,"So, this is happening.

#SpiderMan #NoWayHome #SpiderManNoWayHome #NoSpoilers #Marvel #MCU #BoxOffice @MarvelStudios @SonyPictures @AMCTheatres @RegalMovies @Cinemark @BoxOffice https://t.co/QgxaRBE5Kw",3,0,1,False
629,2021-12-18,#spidermannowayhome,1472247569191514118,ladyofthornss,Alessiæ🦎,"This moment
#SpiderMan #SpiderManNoWayHome https://t.co/L5dGrsxHah",1,0,0,False
630,2021-12-18,#spidermannowayhome,1472247547460792329,Flipsyde933,Kevin Kinnaman,It is time! #SpiderManNoWayHome @Cinemark,0,0,0,False
631,2021-12-18,#spidermannowayhome,1472247543924809733,vinaykalra3,Vinay Kalra,"@MirajCinemas I have Spotted 3 Differences in this Picture 👇.
1) ""Marvel Studio LOGO"" is missing.
2) Green Goblin is Missing.
3) Locket is Missing.

 #Contest #Spiderman   #MirajCinemas #SpidermanNoWayHome #HollywoodMovie #BookYourTickets #newrelease #NowShowing #BookNow #WatchNow #contest https://t.co/nH48z5QNQF",0,0,0,False
